,IsHomeTeamRegulars,AwayTeamLast1Match,TotalGoalsDifference,Difference1MatchPoints,DifferenceInShoots,DifferenceInCorners,DifferenceInLastYearPosition,HomeTeamShootsMade,HomeTeamTargetShootsMade,AwayTeamTargetShootsMade,HomeTeamCorners,FTR
11,0.0,0.3333333333333333,-0.11963218001944685,-0.4157155040389821,-0.3011065971569631,-0.1730838210643492,1.6124718726011378,0.060185185185185175,0.0472972972972973,0.040540540540540536,0.0847457627118644,0.0
12,0.0,1.0,-0.25076618063127826,0.11935493886276302,-0.2874820718277913,-0.803154540918637,1.985188929307915,0.07870370370370369,0.040540540540540536,0.027027027027027032,0.05762711864406779,0.0
13,1.0,1.0,0.2737698218160473,-0.9507859469407272,0.02588201074316076,0.3939798268045099,-0.3753524298350068,0.050925925925925916,0.040540540540540536,0.020270270270270268,0.09152542372881356,0.0
14,1.0,0.0,0.6671718236515415,1.7245662675679985,0.21662536535156632,-0.5196227169842075,-0.499591448737266,0.050925925925925916,0.03378378378378378,0.03378378378378378,0.08135593220338982,0.0
15,0.0,0.3333333333333333,-0.0322095129448926,0.11935493886276302,0.05313106140150441,-0.07857321308620599,0.7427987402853246,0.05555555555555555,0.03378378378378378,0.0472972972972973,0.06779661016949153,0.0
16,0.0,1.0,0.05521315412966167,-1.4858563898424724,0.10762916271819173,-0.2045873570570636,-0.8723085054440431,0.05555555555555555,0.03378378378378378,0.013513513513513514,0.09152542372881356,0.0
17,1.0,0.3333333333333333,0.18634715474149308,-0.4157155040389821,0.17575178936405084,-0.04706967709349162,-0.996547524346302,0.08333333333333333,0.03378378378378378,0.013513513513513514,0.0847457627118644,0.0
18,0.0,0.0,0.2737698218160473,1.7245662675679985,-0.09673871721938568,0.04744093088465155,-0.623830467639525,0.04629629629629629,0.027027027027027032,0.020270270270270268,0.0983050847457627,0.0
19,0.0,0.0,0.14263582120421595,0.6544253817645083,0.06675558673067622,-0.04706967709349162,-1.2450255621508202,0.05555555555555555,0.0472972972972973,0.040540540540540536,0.07796610169491525,1.0
20,0.0,0.0,0.31748115535332444,1.7245662675679985,0.06675558673067622,0.3309727548190811,0.4943207024808065,0.06481481481481481,0.06306306306306306,0.0472972972972973,0.13898305084745766,0.0
21,1.0,0.3333333333333333,0.05521315412966167,0.11935493886276302,-0.232983970511104,0.3309727548190811,-0.623830467639525,0.037808641975308636,0.02364864864864865,0.05518018018018018,0.10508474576271186,0.0
22,0.0,0.3333333333333333,0.05521315412966167,1.1894958246662537,-0.042240615902698384,0.2364621468409379,-0.8723085054440431,0.07561728395061729,0.05518018018018018,0.03941441441441442,0.12542372881355932,1.0
23,0.0,0.0,-0.11963218001944685,0.6544253817645083,-0.06948966656104202,0.01593739489193716,0.8670377591875835,0.04861111111111111,0.05518018018018018,0.07094594594594594,0.10508474576271186,0.0
24,0.0,0.3333333333333333,0.05521315412966167,1.1894958246662537,0.08038011205984806,0.5514975067680818,0.3700816835785474,0.08641975308641975,0.06306306306306306,0.03941441441441442,0.1423728813559322,0.0
25,0.0,0.0,0.31748115535332444,1.7245662675679985,0.557238498580862,0.7405187227243683,-0.996547524346302,0.07561728395061729,0.0472972972972973,0.0472972972972973,0.15593220338983052,0.0
26,1.0,0.3333333333333333,-0.3819001812431097,0.11935493886276302,0.03950653607233258,0.5830010427607962,0.12160364577402932,0.037808641975308636,0.03941441441441442,0.03153153153153153,0.1694915254237288,1.0
27,1.0,0.3333333333333333,-0.16334351355672394,0.11935493886276302,0.2574989413390818,0.20495861084822356,0.12160364577402932,0.059413580246913573,0.03941441441441442,0.01576576576576576,0.15254237288135594,1.0
28,0.0,0.3333333333333333,-0.3819001812431097,0.11935493886276302,0.05313106140150441,-0.6141333249623507,-0.12687439203048878,0.059413580246913573,0.03941441441441442,0.01576576576576576,0.061016949152542375,0.0
29,1.0,1.0,0.011501820592384537,-0.9507859469407272,0.5299894479225183,0.6775116507389394,-0.499591448737266,0.08641975308641975,0.07882882882882883,0.02364864864864865,0.1694915254237288,1.0
30,0.0,0.0,-0.25076618063127826,0.6544253817645083,-0.4782254264361968,0.11044800287008033,0.4943207024808065,0.0,0.045045045045045036,0.045045045045045036,0.12542372881355932,1.0
31,1.0,0.0,-0.11963218001944685,0.11935493886276302,-0.151236818536073,-0.39360857301335,-0.2511134109327478,0.043209876543209874,0.027027027027027032,0.036036036036036036,0.11864406779661014,0.0
32,0.0,0.3333333333333333,0.09892448766693883,1.1894958246662537,-0.151236818536073,-0.960672220882209,1.1155157969921017,0.06790123456790123,0.07207207207207207,0.018018018018018014,0.07457627118644068,0.0
33,0.0,0.3333333333333333,0.14263582120421595,1.1894958246662537,0.5299894479225183,-0.04706967709349162,-1.866220656662116,0.13580246913580246,0.09009009009009007,0.07207207207207207,0.15254237288135594,1.0
34,0.0,0.0,-0.2944775141685554,0.6544253817645083,-0.5735971037403996,-0.07857321308620599,0.8670377591875835,0.061728395061728385,0.036036036036036036,0.045045045045045036,0.13559322033898305,0.0
35,0.0,0.3333333333333333,0.18634715474149308,-0.4157155040389821,0.17575178936405084,0.5199939707753675,0.12160364577402932,0.08024691358024691,0.09009009009009007,0.018018018018018014,0.13898305084745766,1.0
36,0.0,1.0,-0.2070548470940011,-0.9507859469407272,-0.2874820718277913,-0.7401474689332083,0.24584266467628835,0.09876543209876544,0.0990990990990991,0.018018018018018014,0.08135593220338982,1.0
37,0.0,0.0,-0.16334351355672394,0.11935493886276302,-0.08311419189021385,-0.04706967709349162,1.4882328536988787,0.037037037037037035,0.0,0.0990990990990991,0.1288135593220339,0.0
38,0.0,1.0,0.05521315412966167,0.11935493886276302,-0.16486134386524484,-0.236090893049778,0.12160364577402932,0.04938271604938271,0.018018018018018014,0.07207207207207207,0.10508474576271186,0.0
39,0.0,1.0,-0.3819001812431097,-0.9507859469407272,-0.4373518504486813,0.11044800287008033,-0.12687439203048878,0.043209876543209874,0.027027027027027032,0.027027027027027032,0.0847457627118644,0.0
40,0.0,0.0,-0.0322095129448926,0.11935493886276302,-0.02861609057352655,0.4884904347826531,0.7427987402853246,0.034722222222222224,0.020270270270270268,0.060810810810810814,0.17627118644067796,1.0
41,1.0,1.0,0.2300584882787702,-1.4858563898424724,0.638985650555893,0.2679656828336523,-1.120786543248561,0.22916666666666666,0.1925675675675676,0.030405405405405407,0.16271186440677968,1.0
42,1.0,0.0,0.05521315412966167,1.7245662675679985,0.21662536535156632,-0.07857321308620599,-0.499591448737266,0.16666666666666666,0.11148648648648647,0.030405405405405407,0.1457627118644068,1.0
43,1.0,0.0,0.6234604901142643,1.7245662675679985,0.24387441600991,0.04744093088465155,-0.2511134109327478,0.18055555555555555,0.14189189189189189,0.0,0.1694915254237288,1.0
44,0.0,0.3333333333333333,0.31748115535332444,1.1894958246662537,0.27112346666825365,0.04744093088465155,-0.2511134109327478,0.07638888888888888,0.040540540540540536,0.040540540540540536,0.15254237288135594,0.0
45,1.0,0.0,0.3611924888906016,0.11935493886276302,0.3528706186432846,-0.07857321308620599,-0.7480694865417841,0.125,0.08108108108108109,0.07094594594594594,0.13220338983050847,1.0
46,0.0,1.0,-0.2944775141685554,-0.9507859469407272,-0.12398776787772935,-0.04706967709349162,0.8670377591875835,0.07638888888888888,0.030405405405405407,0.05067567567567568,0.19661016949152546,0.0
47,0.0,1.0,0.2737698218160473,-0.9507859469407272,-0.02861609057352655,0.3624762908117955,-0.12687439203048878,0.11805555555555555,0.040540540540540536,0.030405405405405407,0.13559322033898305,0.0
48,0.0,1.0,0.05521315412966167,-0.9507859469407272,0.10762916271819173,0.3309727548190811,-0.3753524298350068,0.13194444444444445,0.060810810810810814,0.040540540540540536,0.18983050847457628,0.0
49,1.0,1.0,0.3611924888906016,0.11935493886276302,0.5163649225933465,0.4569868987899386,-1.9904596755643744,0.15277777777777776,0.14189189189189189,0.020270270270270268,0.2033898305084746,1.0
50,0.0,1.0,0.18634715474149308,0.11935493886276302,0.24387441600991,-0.236090893049778,-1.4935035999553383,0.0925925925925926,0.07882882882882883,0.045045045045045036,0.16610169491525426,1.0
51,1.0,1.0,0.18634715474149308,0.11935493886276302,0.2983725173265973,0.3939798268045099,-0.623830467639525,0.06944444444444445,0.07882882882882883,0.03378378378378378,0.19661016949152546,1.0
52,0.0,0.0,0.18634715474149308,1.7245662675679985,0.4073687199599719,-0.3621050370206356,0.7427987402853246,0.14660493827160492,0.12387387387387387,0.03378378378378378,0.10508474576271186,1.0
53,0.0,0.0,0.53603782303971,0.11935493886276302,0.03950653607233258,0.2994692188263667,-0.996547524346302,0.06944444444444445,0.056306306306306314,0.022522522522522518,0.1864406779661017,1.0
54,1.0,0.0,0.9294398248752044,1.7245662675679985,0.5708630239100339,-0.07857321308620599,-1.7419816377598565,0.12345679012345677,0.09009009009009007,0.056306306306306314,0.21016949152542372,1.0
55,0.0,0.0,0.31748115535332444,0.6544253817645083,0.4618668212766592,-0.236090893049778,-0.8723085054440431,0.08487654320987653,0.07882882882882883,0.045045045045045036,0.10847457627118644,1.0
56,0.0,0.0,-0.16334351355672394,0.11935493886276302,0.18937631469322266,0.42548336279722426,-0.2511134109327478,0.08487654320987653,0.045045045045045036,0.056306306306306314,0.2135593220338983,1.0
57,0.0,0.3333333333333333,-0.5567455153922182,-0.4157155040389821,-0.5872216290695714,-0.5511262529769219,1.7367108915033969,0.08487654320987653,0.06756756756756757,0.10135135135135136,0.13559322033898305,0.0
58,1.0,1.0,0.31748115535332444,0.11935493886276302,0.38011966930162827,0.17345507485550912,-1.120786543248561,0.07716049382716049,0.09009009009009007,0.07882882882882883,0.17966101694915254,1.0
59,0.0,0.0,0.53603782303971,1.7245662675679985,0.06675558673067622,0.5514975067680818,0.12160364577402932,0.08487654320987653,0.07882882882882883,0.09009009009009007,0.19322033898305085,1.0
60,0.0,1.0,-1.474683519675038,-1.4858563898424724,-1.2820724208573346,-0.803154540918637,1.6124718726011378,0.033950617283950615,0.02477477477477477,0.07432432432432433,0.1457627118644068,0.0
61,0.0,1.0,-0.16334351355672394,0.11935493886276302,0.08038011205984806,0.11044800287008033,-0.12687439203048878,0.08487654320987653,0.08671171171171171,0.0990990990990991,0.22033898305084745,1.0
62,0.0,1.0,-0.2944775141685554,-1.4858563898424724,0.12125368804736356,-0.2675944290424924,1.2397548158943608,0.11882716049382715,0.037162162162162164,0.02477477477477477,0.17966101694915254,0.0
63,0.0,1.0,-0.6004568489294954,-1.4858563898424724,-0.8460876103238362,-0.9291686848894948,1.2397548158943608,0.033950617283950615,0.037162162162162164,0.0990990990990991,0.14915254237288136,0.0
64,0.0,1.0,-0.11963218001944685,-1.4858563898424724,-0.16486134386524484,0.6775116507389394,-0.8723085054440431,0.0933641975308642,0.07432432432432433,0.061936936936936936,0.19661016949152546,1.0
65,0.0,1.0,-0.6878795160040496,-1.4858563898424724,-0.32835564781530674,0.3939798268045099,1.2397548158943608,0.08487654320987653,0.04954954954954955,0.04954954954954955,0.2440677966101695,1.0
66,1.0,1.0,0.011501820592384537,-1.4858563898424724,0.24387441600991,0.5199939707753675,0.3700816835785474,0.0933641975308642,0.07432432432432433,0.037162162162162164,0.16610169491525426,1.0
67,1.0,1.0,-0.4256115147803868,-1.4858563898424724,-0.042240615902698384,0.11044800287008033,0.8670377591875835,0.11882716049382715,0.07432432432432433,0.012387387387387387,0.18305084745762712,0.0
68,0.0,1.0,-0.4693228483176639,-1.4858563898424724,-0.5872216290695714,-0.5196227169842075,0.8670377591875835,0.11882716049382715,0.02477477477477477,0.07432432432432433,0.16610169491525426,0.0
69,1.0,0.0,1.0605738254870358,1.7245662675679985,0.9251006824685014,0.803525794709797,-1.7419816377598565,0.1273148148148148,0.11148648648648647,0.02477477477477477,0.25084745762711863,0.0
70,0.0,1.0,0.3611924888906016,0.11935493886276302,-0.2874820718277913,0.14195153886279474,-0.499591448737266,0.10185185185185183,0.08108108108108109,0.027027027027027032,0.2067796610169492,1.0
71,0.0,0.0,-0.3381888477058325,0.11935493886276302,-0.151236818536073,-0.2675944290424924,0.4943207024808065,0.10185185185185183,0.08108108108108109,0.054054054054054064,0.17288135593220338,0.0
72,0.0,1.0,0.09892448766693883,-1.4858563898424724,0.6117365998975494,-0.7716510049259226,-0.002635373128229737,0.2777777777777778,0.17567567567567569,0.054054054054054064,0.13898305084745766,1.0
73,0.0,1.0,0.05521315412966167,0.11935493886276302,-0.4782254264361968,0.04744093088465155,-0.3753524298350068,0.07407407407407407,0.054054054054054064,0.013513513513513514,0.22372881355932206,0.0
74,1.0,0.0,1.1917078260988672,1.7245662675679985,1.115844037076907,0.9295399386806544,-1.3692645810530792,0.16666666666666666,0.14864864864864866,0.013513513513513514,0.2644067796610169,1.0
75,0.0,1.0,0.18634715474149308,-1.4858563898424724,-0.17848586919441667,-1.2127005088239242,-0.996547524346302,0.10185185185185183,0.06756756756756757,0.06756756756756757,0.13559322033898305,0.0
76,0.0,0.0,0.2300584882787702,0.6544253817645083,0.3392460933141128,0.17345507485550912,-1.120786543248561,0.2037037037037037,0.14864864864864866,0.06756756756756757,0.2271186440677966,1.0
77,1.0,0.3333333333333333,0.2300584882787702,-0.4157155040389821,0.21662536535156632,0.01593739489193716,0.24584266467628835,0.1111111111111111,0.0945945945945946,0.040540540540540536,0.2271186440677966,0.0
78,1.0,0.0,0.7545944907260959,0.11935493886276302,0.8706025811518141,0.7405187227243683,-1.2450255621508202,0.17592592592592593,0.17567567567567569,0.06756756756756757,0.23389830508474574,1.0
79,0.0,0.0,-0.25076618063127826,1.7245662675679985,-0.7779649836779771,-0.01556614110077723,1.6124718726011378,0.0925925925925926,0.08108108108108109,0.040540540540540536,0.22372881355932206,1.0
80,0.0,0.0,0.14263582120421595,0.6544253817645083,0.03950653607233258,0.04744093088465155,-0.12687439203048878,0.07021604938271604,0.04391891891891892,0.058558558558558564,0.1864406779661017,1.0
81,1.0,0.3333333333333333,-0.7753021830786038,1.1894958246662537,-0.8324630849946643,-0.8976651488967802,1.3639938347966198,0.040123456790123455,0.029279279279279282,0.029279279279279282,0.2135593220338983,1.0
82,0.0,1.0,-0.0322095129448926,-1.4858563898424724,-0.055865141231870204,-0.1415802850716348,-0.7480694865417841,0.15046296296296294,0.08783783783783784,0.04391891891891892,0.23389830508474574,0.0
83,0.0,1.0,-1.474683519675038,-1.4858563898424724,-0.9550838129572108,-0.6456368609550651,2.109427948210174,0.10030864197530864,0.058558558558558564,0.058558558558558564,0.2271186440677966,0.0
84,0.0,0.3333333333333333,-0.2944775141685554,-0.4157155040389821,-0.014991565244354726,-0.5196227169842075,0.4943207024808065,0.1103395061728395,0.058558558558558564,0.10247747747747747,0.16610169491525426,0.0
85,0.0,0.3333333333333333,0.2300584882787702,0.11935493886276302,0.14850273870570718,0.6775116507389394,0.4943207024808065,0.1905864197530864,0.13175675675675674,0.08783783783783784,0.2305084745762712,0.0
86,0.0,0.0,-0.5130341818549411,0.6544253817645083,0.2983725173265973,0.6145045787535106,1.1155157969921017,0.07021604938271604,0.04391891891891892,0.04391891891891892,0.2813559322033898,1.0
87,1.0,1.0,-0.4693228483176639,-1.4858563898424724,-0.27385754649861943,-0.5511262529769219,0.7427987402853246,0.060185185185185175,0.058558558558558564,0.058558558558558564,0.19661016949152546,1.0
88,0.0,1.0,-0.862724850153158,-1.4858563898424724,-1.1594516928947882,-0.2045873570570636,-0.499591448737266,0.12037037037037035,0.0731981981981982,0.058558558558558564,0.1593220338983051,0.0
89,0.0,0.3333333333333333,0.09892448766693883,-0.4157155040389821,-0.3147311224861349,0.7090151867316539,1.3639938347966198,0.10030864197530864,0.029279279279279282,0.04391891891891892,0.23389830508474574,0.0
90,0.0,0.3333333333333333,-0.9064361836904352,-0.4157155040389821,-0.3964782744611659,-0.39360857301335,0.9912767780898426,0.10802469135802467,0.03153153153153153,0.06306306306306306,0.17627118644067796,0.0
91,0.0,1.0,-1.5621061867495922,0.11935493886276302,-1.1458271675656164,-1.3072111168020673,1.8609499104056562,0.010802469135802469,0.0,0.11036036036036036,0.19322033898305085,0.0
92,1.0,0.0,-0.3381888477058325,1.7245662675679985,-0.7643404583488052,-0.2675944290424924,0.9912767780898426,0.11882716049382715,0.07882882882882883,0.0945945945945946,0.22372881355932206,1.0
93,0.0,1.0,-0.6878795160040496,-1.4858563898424724,-0.6280952050570869,0.5830010427607962,-0.002635373128229737,0.0972222222222222,0.06306306306306306,0.06306306306306306,0.2610169491525424,0.0
94,0.0,0.0,0.44861515596515583,0.11935493886276302,-0.042240615902698384,-0.07857321308620599,-0.623830467639525,0.15123456790123455,0.14189189189189189,0.07882882882882883,0.1864406779661017,0.0
95,0.0,1.0,-0.3381888477058325,0.11935493886276302,-0.20573491985276032,0.3309727548190811,0.7427987402853246,0.10802469135802467,0.07882882882882883,0.12612612612612611,0.2915254237288135,0.0
96,1.0,1.0,-0.3381888477058325,0.11935493886276302,0.4209932452891437,-0.1100767490789204,0.24584266467628835,0.16203703703703706,0.11036036036036036,0.07882882882882883,0.21694915254237288,1.0
97,0.0,0.0,-0.3819001812431097,1.7245662675679985,-0.232983970511104,-0.6141333249623507,0.12160364577402932,0.12962962962962962,0.0945945945945946,0.0472972972972973,0.2610169491525424,1.0
98,0.0,0.0,-0.25076618063127826,0.11935493886276302,-0.11036324254855752,-0.3621050370206356,0.8670377591875835,0.0972222222222222,0.0945945945945946,0.14189189189189189,0.23389830508474574,1.0
99,1.0,1.0,0.7108831571888187,-1.4858563898424724,0.5163649225933465,0.3624762908117955,-1.6177426188575974,0.25925925925925924,0.1891891891891892,0.07882882882882883,0.3288135593220339,1.0
100,0.0,1.0,0.14263582120421595,-0.9507859469407272,-0.4101027997903377,-0.01556614110077723,-0.623830467639525,0.0925925925925926,0.06756756756756757,0.08445945945945946,0.2474576271186441,0.0
101,0.0,0.3333333333333333,-0.0322095129448926,0.11935493886276302,0.2574989413390818,0.14195153886279474,0.3700816835785474,0.11574074074074073,0.10135135135135136,0.11824324324324326,0.21016949152542372,1.0
102,0.0,0.0,0.8857284913379272,1.7245662675679985,1.0068478344435323,0.14195153886279474,0.24584266467628835,0.1273148148148148,0.08445945945945946,0.05067567567567568,0.21694915254237288,0.0
103,0.0,0.0,0.14263582120421595,0.11935493886276302,-0.7507159330196334,-0.2045873570570636,0.6185597213830655,0.0925925925925926,0.08445945945945946,0.06756756756756757,0.2576271186440678,1.0
104,1.0,0.0,0.2737698218160473,0.11935493886276302,0.7616063785184395,0.3939798268045099,-1.7419816377598565,0.15046296296296294,0.05067567567567568,0.03378378378378378,0.311864406779661,1.0
105,1.0,1.0,1.2354191596361443,0.11935493886276302,0.8024799545059549,1.2445752986077985,-1.120786543248561,0.1851851851851852,0.13513513513513514,0.05067567567567568,0.3661016949152542,1.0
106,0.0,0.3333333333333333,0.492326489502433,1.1894958246662537,0.7207328025309241,0.803525794709797,-0.3753524298350068,0.16203703703703706,0.10135135135135136,0.05067567567567568,0.2915254237288135,1.0
107,1.0,0.0,0.6671718236515415,0.11935493886276302,0.6526101758850649,-0.1100767490789204,-1.6177426188575974,0.10416666666666666,0.11824324324324326,0.08445945945945946,0.2677966101694915,1.0
108,0.0,1.0,0.05521315412966167,0.11935493886276302,0.162127264034879,-0.236090893049778,-0.7480694865417841,0.2777777777777778,0.1858108108108108,0.03378378378378378,0.2,1.0
109,1.0,1.0,0.3611924888906016,-1.4858563898424724,0.3937441946308001,0.8665328666952258,-1.120786543248561,0.1736111111111111,0.16891891891891891,0.01689189189189189,0.3423728813559322,1.0
110,0.0,0.0,-0.6441681824667724,1.7245662675679985,-0.3556046984736504,-0.07857321308620599,0.8670377591875835,0.16049382716049382,0.10810810810810813,0.07207207207207207,0.2406779661016949,0.0
111,0.0,1.0,-1.474683519675038,-1.4858563898424724,-1.3501950475031936,-0.9291686848894948,2.109427948210174,0.1851851851851852,0.14414414414414414,0.14414414414414414,0.2881355932203389,0.0
112,1.0,1.0,0.7545944907260959,0.11935493886276302,1.0613459357602195,0.803525794709797,-1.3692645810530792,0.2345679012345679,0.18018018018018014,0.054054054054054064,0.2915254237288135,1.0
113,0.0,0.0,-0.3381888477058325,0.11935493886276302,0.18937631469322266,0.7090151867316539,0.6185597213830655,0.16049382716049382,0.16216216216216214,0.07207207207207207,0.3152542372881356,1.0
114,0.0,0.0,-0.25076618063127826,0.11935493886276302,-0.3556046984736504,0.2364621468409379,1.4882328536988787,0.14814814814814814,0.054054054054054064,0.09009009009009007,0.3389830508474576,1.0
115,0.0,0.0,0.4049038224278787,1.7245662675679985,0.5299894479225183,0.04744093088465155,-0.623830467639525,0.09876543209876544,0.09009009009009007,0.09009009009009007,0.2271186440677966,1.0
116,0.0,0.3333333333333333,0.011501820592384537,1.1894958246662537,0.5844875492392057,0.5199939707753675,0.3700816835785474,0.16049382716049382,0.09009009009009007,0.07207207207207207,0.3152542372881356,0.0
117,0.0,1.0,-0.9501475172277124,-1.4858563898424724,-0.1376122932069012,-0.29909796503520675,0.7427987402853246,0.14814814814814814,0.09009009009009007,0.018018018018018014,0.22372881355932206,1.0
118,1.0,0.0,0.14263582120421595,1.7245662675679985,-0.1376122932069012,0.8980364026879402,-1.7419816377598565,0.1728395061728395,0.09009009009009007,0.10810810810810813,0.3322033898305085,0.0
119,0.0,0.0,0.7545944907260959,0.6544253817645083,-0.042240615902698384,-0.4881191809914931,-1.4935035999553383,0.12345679012345677,0.09009009009009007,0.07207207207207207,0.2610169491525424,0.0
120,0.0,1.0,0.05521315412966167,-1.4858563898424724,-0.055865141231870204,-0.2045873570570636,0.24584266467628835,0.05246913580246913,0.05743243243243242,0.09572072072072073,0.2271186440677966,1.0
121,1.0,0.3333333333333333,-0.6004568489294954,-0.4157155040389821,-0.6689687810446023,-0.39360857301335,0.4943207024808065,0.19675925925925924,0.09572072072072073,0.07657657657657657,0.2847457627118644,0.0
122,0.0,1.0,0.5797491565769872,0.11935493886276302,0.5163649225933465,-0.8346580769113514,0.3700816835785474,0.19675925925925924,0.134009009009009,0.07657657657657657,0.2542372881355932,1.0
123,0.0,1.0,-0.0322095129448926,0.11935493886276302,0.4482422959474873,0.9295399386806544,-0.499591448737266,0.22299382716049385,0.15315315315315314,0.11486486486486484,0.3423728813559322,1.0
124,0.0,0.3333333333333333,0.31748115535332444,-0.4157155040389821,-0.11036324254855752,-0.236090893049778,-1.2450255621508202,0.11805555555555555,0.09572072072072073,0.15315315315315314,0.2915254237288135,1.0
125,0.0,1.0,-0.7315908495413267,-1.4858563898424724,-1.0640800155905854,-0.6141333249623507,0.8670377591875835,0.09182098765432098,0.07657657657657657,0.05743243243243242,0.23389830508474574,1.0
126,0.0,0.3333333333333333,0.5797491565769872,-0.4157155040389821,0.4209932452891437,0.01593739489193716,-0.7480694865417841,0.22299382716049385,0.11486486486486484,0.05743243243243242,0.2644067796610169,1.0
127,1.0,0.0,1.0168624919497586,0.6544253817645083,0.557238498580862,0.4884904347826531,-0.3753524298350068,0.07870370370370369,0.07657657657657657,0.07657657657657657,0.4101694915254237,0.0
128,1.0,1.0,-0.7315908495413267,-0.9507859469407272,-0.8733366609821798,-1.433225260772925,0.9912767780898426,0.10493827160493828,0.07657657657657657,0.19144144144144146,0.2576271186440678,0.0
129,0.0,1.0,-0.4256115147803868,0.11935493886276302,-0.6008461543987432,-0.8661616129040658,-0.12687439203048878,0.15740740740740738,0.09572072072072073,0.038288288288288286,0.25084745762711863,0.0
130,0.0,0.3333333333333333,0.18634715474149308,-0.4157155040389821,-0.151236818536073,0.20495861084822356,0.6185597213830655,0.1388888888888889,0.14189189189189189,0.08108108108108109,0.33559322033898303,1.0
131,1.0,0.0,1.0605738254870358,0.11935493886276302,0.9932233091143604,0.42548336279722426,-1.4935035999553383,0.2361111111111111,0.16216216216216214,0.020270270270270268,0.3186440677966101,1.0
132,0.0,1.0,-0.5130341818549411,0.11935493886276302,-0.859712135653008,-0.3621050370206356,0.6185597213830655,0.1111111111111111,0.10135135135135136,0.08108108108108109,0.23728813559322035,1.0
133,0.0,1.0,-0.25076618063127826,-1.4858563898424724,0.7752309038476113,0.8665328666952258,-0.3753524298350068,0.2083333333333333,0.10135135135135136,0.10135135135135136,0.3762711864406779,0.0
134,0.0,0.3333333333333333,0.05521315412966167,1.1894958246662537,-0.9142102369696952,-0.39360857301335,-0.12687439203048878,0.15277777777777776,0.1216216216216216,0.08108108108108109,0.3084745762711864,1.0
135,1.0,0.3333333333333333,-0.2944775141685554,1.1894958246662537,-0.464600901107025,-0.6456368609550651,0.24584266467628835,0.16666666666666666,0.1216216216216216,0.1216216216216216,0.3661016949152542,1.0
136,1.0,1.0,0.9294398248752044,-1.4858563898424724,0.32562156798494096,1.5596106585349423,-2.1146986944666333,0.2777777777777778,0.08108108108108109,0.060810810810810814,0.4406779661016949,1.0
137,0.0,0.3333333333333333,0.31748115535332444,-0.4157155040389821,0.2574989413390818,-0.7716510049259226,-1.3692645810530792,0.125,0.10135135135135136,0.060810810810810814,0.2610169491525424,1.0
138,1.0,1.0,0.31748115535332444,-0.9507859469407272,0.4209932452891437,0.2364621468409379,-0.2511134109327478,0.2222222222222222,0.16216216216216214,0.0,0.2677966101694915,0.0
139,1.0,1.0,0.44861515596515583,-0.9507859469407272,1.429208119647859,1.2130717626150842,-0.7480694865417841,0.375,0.3040540540540541,0.040540540540540536,0.4372881355932203,1.0
140,0.0,1.0,-1.168704184914098,-1.4858563898424724,-1.32294599684485,-1.7167570847073546,0.6185597213830655,0.08796296296296298,0.06418918918918919,0.06418918918918919,0.2915254237288135,0.0
141,0.0,1.0,-0.9064361836904352,-1.4858563898424724,-0.5463480530820559,0.01593739489193716,1.2397548158943608,0.16126543209876545,0.06418918918918919,0.2353603603603604,0.2881355932203389,0.0
142,1.0,0.3333333333333333,0.31748115535332444,-0.4157155040389821,0.3119970426557691,0.3939798268045099,-0.12687439203048878,0.2492283950617284,0.1925675675675676,0.106981981981982,0.33559322033898303,0.0
143,0.0,1.0,-0.11963218001944685,-1.4858563898424724,-0.12398776787772935,-0.4566156449987787,1.6124718726011378,0.2785493827160493,0.27815315315315314,0.08558558558558559,0.2847457627118644,0.0
144,0.0,1.0,0.18634715474149308,-1.4858563898424724,0.638985650555893,1.1500646906296552,0.24584266467628835,0.21990740740740736,0.14977477477477474,0.06418918918918919,0.3661016949152542,0.0
145,0.0,1.0,-0.9064361836904352,-0.9507859469407272,-1.0232064396030698,-1.1811969728312095,0.9912767780898426,0.10262345679012344,0.042792792792792786,0.106981981981982,0.2576271186440678,1.0
146,0.0,0.0,-0.11963218001944685,0.11935493886276302,-0.3828537491319941,-0.8661616129040658,0.9912767780898426,0.1905864197530864,0.08558558558558559,0.106981981981982,0.2881355932203389,1.0
147,0.0,1.0,0.3611924888906016,-1.4858563898424724,0.7888554291767831,-0.07857321308620599,-1.120786543248561,0.2492283950617284,0.213963963963964,0.17117117117117114,0.3694915254237288,1.0
148,0.0,0.3333333333333333,-0.2944775141685554,0.11935493886276302,0.12125368804736356,0.7090151867316539,0.6185597213830655,0.2492283950617284,0.12837837837837834,0.042792792792792786,0.3694915254237288,1.0
149,1.0,1.0,0.492326489502433,-1.4858563898424724,0.8161044798351268,1.4966035865495135,-0.623830467639525,0.2492283950617284,0.1925675675675676,0.14977477477477474,0.4474576271186441,0.0
150,0.0,0.0,0.44861515596515583,0.6544253817645083,0.7479818531892676,0.04744093088465155,0.9912767780898426,0.2777777777777778,0.20270270270270271,0.06756756756756757,0.311864406779661,1.0
151,0.0,0.0,0.05521315412966167,0.6544253817645083,0.28474799199742545,-0.1415802850716348,-0.002635373128229737,0.12345679012345677,0.022522522522522518,0.18018018018018014,0.3898305084745762,0.0
152,0.0,1.0,0.4049038224278787,0.11935493886276302,-0.12398776787772935,-0.33060150102792113,-0.2511134109327478,0.21604938271604934,0.13513513513513514,0.06756756756756757,0.2644067796610169,0.0
